409.9531690320048	739.1966552757436	1.3677018189162536e-9	2.3066397835668348e-10
409.91273266269997	746.1853804067513	1.3510896491125421e-9	2.306657322568613e-10
409.8723041217724	753.1743042039916	1.3348053391830855e-9	2.306675442323927e-10
409.83188356111805	760.1634214669768	1.3188403400640906e-9	2.3066941483181916e-10
409.7914711256379	767.1527271750102	1.3031863711387836e-9	2.3067134460614163e-10
409.7510669534889	774.1422164794847	1.2878354106407227e-9	2.306733341095532e-10
409.7106711763261	781.1318846965779	1.2727796864328815e-9	2.3067538390014697e-10
409.6702839195353	788.1217273003239	1.2580116671462137e-9	2.306774945406021e-10
409.6299053024568	795.1117399160127	1.2435240536641178e-9	2.3067966659884927e-10
409.5895354386015	802.1019183139387	1.229309770937323e-9	2.306819006487191e-10
409.5491744358587	809.0922584034398	1.2153619601165101e-9	2.3068419727057255e-10
409.50882239669556	816.0827562272394	1.2016739709893913e-9	2.306865570519191e-10
409.4684794183508	823.0734079560556	1.1882393547095688e-9	2.3068898058802136e-10
409.4281455930196	830.0642098834711	1.1750518568055044e-9	2.3069146848248796e-10
409.3878210080329	837.0551584210509	1.162105410457702e-9	2.306940213478598e-10
409.34750574602987	844.0462500936824	1.1493941300335501e-9	2.306966398061845e-10
409.3071998851234	851.037481535149	1.136912304869054e-9	2.30699324489588e-10
409.2669034990615	858.0288494838919	1.1246543932871104e-9	2.307020760408386e-10
409.2266166573805	865.020350778982	1.1126150168433108e-9	2.307048951139083e-10
409.18633942555454	872.0119823562712	1.1007889547891199e-9	2.3070778237453102e-10
409.14607186513905	879.0037412447161	1.089171138744614e-9	2.3071073850075986e-10
409.10581403390904	885.9956245628733	1.077756647571272e-9	2.3071376418352349e-10
409.0655659859927	892.9876295155459	1.0665407024369931e-9	2.3071686012718378e-10
409.025327772	899.979753390589	1.055518662066282e-9	2.3072002705009535e-10
408.98509943914735	906.9719935558393	1.0446860181668396e-9	2.3072326568516792e-10
408.9448810313769	913.9643474562031	1.0340383910266378e-9	2.3072657678043307e-10
408.9046725894725	920.956812610846	1.023571525273477e-9	2.307299610996156e-10
408.86447415117135	927.9493866105247	1.013281285791853e-9	2.3073341942271145e-10
408.82428575127136	934.9420671150167	1.00316365378937e-9	2.3073695254657238e-10
419.84481856889875	237.50146288811968	4.544279663853436e-9	2.3061684026612128e-10
419.806045982731	244.4138425479433	4.4441802455528135e-9	2.306192500625387e-10
419.76720510436235	251.33039029714666	4.346901627309357e-9	2.306213540475114e-10
419.7282995028323	258.25081746074653	4.2523787933088125e-9	2.3062318377001332e-10
419.6893325535505	265.17486126047424	4.160544286703904e-9	2.3062476752721596e-10
419.65030745260896	272.1022819915076	4.0713290168093485e-9	2.306261307476733e-10
419.61122722964524	279.03286055854176	3.9846628900092e-9	2.306272963238562e-10
419.57209475944205	285.9663963192535	3.900475426643594e-9	2.306282849014308e-10
419.53291277241794	292.9027051915786	3.8186961418983524e-9	2.306291151315006e-10
419.4936838641464	299.8416179880953	3.73925495114465e-9	2.3062980389105646e-10
419.4544105040156	306.7829789465067	3.6620824935920355e-9	2.306303664760699e-10
419.41509504312984	313.7266444299309	3.5871102959619306e-9	2.306308167709896e-10
419.3757397215381	320.67248177464614	3.5142710847059516e-9	2.3063116739783507e-10
419.33634667486257	327.6203682662227	3.443498850136126e-9	2.3063142984761244e-10
419.2969179403935	334.57019022772425	3.3747290061404505e-9	2.306316145963755e-10
419.25745546270434	341.52184220598093	3.3078984566026066e-9	2.3063173120792405e-10
419.21796109883815	348.4752262438978	3.2429457638630025e-9	2.3063178842484783e-10
419.17843662310634	355.43025122840356	3.179810982800773e-9	2.3063179424938428e-10
419.13888373153935	362.38683230505944	3.118534322603753e-9	2.3063175601535755e-10
419.0993040460209	369.3448903515387	3.058954696139025e-9	2.3063168045229212e-10
419.0596991181358	376.3043515032007	3.001017473605573e-9	2.3063157374264695e-10
419.0200704327578	383.2651467248762	2.9446699934481922e-9	2.306314415729931e-10
418.9804194113992	390.22721142369744	2.889860847541119e-9	2.3063128917984656e-10
418.9407474153449	397.1904850984797	2.836540472174095e-9	2.306311213907785e-10
418.90105574858643	404.15491102170137	2.784660853594945e-9	2.3063094266134558e-10
418.8613456605754	411.12043595060334	2.7341755219367823e-9	2.3063075710831255e-10
418.82161834880804	418.0870098643632	2.685039577941536e-9	2.3063056853958336e-10
418.78187496125724	425.0545857246378	2.637209595374256e-9	2.3063038048120376e-10
418.74211659866086	432.0231192570965	2.5906436183929614e-9	2.3063019620175542e-10
418.7023443166792	438.9925687518308	2.5453011305211794e-9	2.3063001873442273e-10
418.66255912793105	445.96289488077633	2.5011429682678124e-9	2.306298508969799e-10
418.62276200391574	452.9340605304729	2.4581313494956817e-9	2.3062969530991838e-10
418.5829538768314	459.9060306486925	2.4162297789197893e-9	2.3062955441290654e-10
418.54313564129484	466.8787721036108	2.375403030625333e-9	2.3062943047975452e-10
418.5033081559706	473.85225355434403	2.3356171038637418e-9	2.3062932563203555e-10
418.46347224511527	480.8264453317972	2.296839183227013e-9	2.306292418514992e-10
418.42362870004223	487.80131932888366	2.2590375993341264e-9	2.3062918099139615e-10
418.3837782805124	494.77684889926326	2.2221817901430685e-9	2.3062914478682206e-10
418.3439217160552	501.75300876384443	2.186242263010356e-9	2.3062913486417584e-10
418.3040597072246	508.7297749243604	2.1511905575655747e-9	2.3062915274981695e-10
418.2641929267937	515.7071245834143	2.1169992094660177e-9	2.3062919987799953e-10
418.2243220208919	522.6850360704179	2.083641715079385e-9	2.306292775981492e-10
418.1844476100877	529.6634887729466	2.051092497129356e-9	2.3062938718154637e-10
418.1445702904211	536.6424630730362	2.019326871325941e-9	2.3062952982746895e-10
418.1046906343868	543.6219402880216	1.9883210139952867e-9	2.306297066688449e-10
418.06480919187356	550.6019026155476	1.958051930715305e-9	2.3062991877745845e-10
418.02492649105943	557.5823330823961	1.9284974259566465e-9	2.3063016716875077e-10
417.98504303926705	564.5632154968505	1.8996360737246474e-9	2.3063045280625052e-10
417.9451593237807	571.5445344042904	1.871447189189093e-9	2.3063077660566644e-10
417.9052758126269	578.5262750457847	1.8439108012928425e-9	2.3063113943867309e-10
417.8653929553209	585.5084233194347	1.8170076263168364e-9	2.306315421364144e-10
417.82551118358043	592.4909657442648	1.7907190423872003e-9	2.306319854927505e-10
417.7856309120087	599.4738894264685	1.7650270649003619e-9	2.306324702672694e-10
417.74575253874787	606.457182027822	1.7399143228444562e-9	2.306329971880828e-10
417.7058764461052	613.4408317361224	1.7153640359934735e-9	2.3063356695442494e-10
417.6660030011522	620.4248272374842	1.6913599929493495e-9	2.3063418023907044e-10
417.626132556299	627.4091576903678	1.6678865300067307e-9	2.3063483769058572e-10
417.5862654498446	634.3938127012136	1.6449285108156501e-9	2.3063553993542904e-10
417.5464020065044	641.3787823015695	1.6224713068160283e-9	2.3063628757990885e-10
417.50654253791646	648.3640569265993	1.6005007784186248e-9	2.3063708121201537e-10
417.46668734312607	655.3496273948854	1.5790032569072561e-9	2.3063792140313273e-10
417.4268367090519	662.3354848894285	1.5579655270376107e-9	2.3063880870964236e-10
417.38699091093264	669.3216209397606	1.5373748103070697e-9	2.3063974367442665e-10
417.3471502127558	676.3080274051135	1.5172187488720576e-9	2.306407268282805e-10
417.30731486766956	683.2946964585378	1.4974853900895943e-9	2.306417586912371e-10
417.26748511837826	690.2816205719512	1.4781631716583572e-9	2.3064283977381682e-10
417.22766119752225	697.2687925020151	1.4592409073386359e-9	2.3064397057820291e-10
417.18784332804296	704.256205276818	1.4407077732276677e-9	2.3064515159935183e-10
417.1480317235338	711.2438521832843	1.4225532945698246e-9	2.3064638332604152e-10
417.1082265885773	718.2317267552933	1.4047673330807645e-9	2.3064766624186392e-10
417.068428119069	725.2198227624294	1.3873400747658987e-9	2.306490008261658e-10
417.0286365025296	732.2081341993554	1.3702620182128236e-9	2.3065038755494092e-10
416.98885191840475	739.1966552757436	1.353523963340019e-9	2.306518269016793e-10
416.94907453835305	746.1853804067513	1.3371170005835779e-9	2.3065331933817473e-10
416.90930452652395	753.1743042039916	1.3210325005038993e-9	2.306548653352966e-10
416.86954203982486	760.1634214669768	1.3052621037964268e-9	2.306564653637261e-10
416.8297872281777	767.1527271750102	1.2897977116895172e-9	2.3065811989466174e-10
416.79004023476676	774.1422164794847	1.2746314767144094e-9	2.3065982940049602e-10
416.7503011962768	781.1318846965779	1.2597557938321717e-9	2.306615943554655e-10
416.7105702431223	788.1217273003239	1.2451632919027067e-9	2.306634152362769e-10
416.67084749966847	795.1117399160127	1.2308468254833429e-9	2.3066529252271105e-10
416.63113308444434	802.1019183139387	1.2167994669418354e-9	2.3066722669820747e-10
416.591427110347	809.0922584034398	1.2030144988727548e-9	2.306692182504296e-10
416.55172968484015	816.0827562272394	1.1894854068037845e-9	2.306712676718146e-10
416.51204091014347	823.0734079560556	1.176205872181169e-9	2.306733754601082e-10
416.4723608834169	830.0642098834711	1.163169765621962e-9	2.3067554211888542e-10
416.4326896969368	837.0551584210509	1.150371140422885e-9	2.3067776815806137e-10
416.3930274382668	844.0462500936824	1.1378042263159956e-9	2.3068005409438908e-10
416.35337419042236	851.037481535149	1.1254634234595143e-9	2.3068240045195054e-10
416.3137300320286	858.0288494838919	1.113343296656079e-9	2.3068480776263818e-10
416.2740950374741	865.020350778982	1.1014385697882392e-9	2.3068727656663047e-10
416.2344692770573	872.0119823562712	1.0897441204626088e-9	2.3068980741286167e-10
416.1948528171295	879.0037412447161	1.078254974854307e-9	2.3069240085948708e-10
416.1552457202318	885.9956245628733	1.0669663027440221e-9	2.306950574743443e-10
416.11564804522743	892.9876295155459	1.0558734127389334e-9	2.3069777783541278e-10
416.0760598474296	899.979753390589	1.0449717476717276e-9	2.3070056253127078e-10
416.03648117872467	906.9719935558393	1.0342568801687205e-9	2.3070341216155263e-10
415.9969120876914	913.9643474562031	1.0237245083817908e-9	2.3070632733740522e-10
415.9573526197154	920.956812610846	1.0133704518770328e-9	2.3070930868194616e-10
415.9178028171003	927.9493866105247	1.0031906476737383e-9	2.307123568307237e-10
415.8782627191749	934.9420671150167	9.931811464281839e-10	2.3071547243217918e-10
426.83213973889264	237.50146288811968	4.464974330130686e-9	2.3061523445231888e-10
426.7940328624813	244.4138425479433	4.367682785095269e-9	2.3061758245903467e-10
426.7558581431537	251.33039029714666	4.2730878994160745e-9	2.3061962350244212e-10
426.7176190723583	258.25081746074653	4.181130292754592e-9	2.3062138908193185e-10
426.6793189532705	265.17486126047424	4.091747947994664e-9	2.3062290744700792e-10
426.6409609147303	272.1022819915076	4.00487700541495e-9	2.306242039803623e-10
426.60254792376105	279.03286055854176	3.920452428878328e-9	2.3062530153029836e-10
426.5640827968535	285.9663963192535	3.838408525108018e-9	2.3062622069990034e-10
426.5255682101663	292.9027051915786	3.758679456711129e-9	2.3062698009916861e-10
426.48700670877713	299.8416179880953	3.681199554038887e-9	2.3062759656536548e-10
426.4484007150956	306.7829789465067	3.6059036516449476e-9	2.3062808535600795e-10
426.4097525365359	313.7266444299309	3.532727355492749e-9	2.3062846031826684e-10
426.37106437253374	320.67248177464614	3.4616071771199158e-9	2.3062873403796693e-10
426.33233832097824	327.6203682662227	3.3924807933486937e-9	2.3062891797091296e-10
426.29357638412444	334.57019022772425	3.325287095802369e-9	2.3062902255886455e-10
426.25478047403845	341.52184220598093	3.259966323062997e-9	2.3062905733215228e-10
426.215952417626	348.4752262438978	3.196460113223843e-9	2.3062903100064267e-10
426.17709396128373	355.43025122840356	3.134711644786426e-9	2.3062895153452096e-10
426.1382067752124	362.38683230505944	3.0746654892800117e-9	2.3062882623615838e-10
426.0992924574223	369.3448903515387	3.01636065438829e-9	2.3062866180415695e-10
426.0603525374618	376.3043515032007	2.9596463018136843e-9	2.3062846439051856e-10
426.02138847989215	383.2651467248762	2.904471905255433e-9	2.3062823965176004e-10
425.98240168753273	390.22721142369744	2.850788738227742e-9	2.3062799279468633e-10
425.9433935044955	397.1904850984797	2.798549234731759e-9	2.3062772861744412e-10
425.904365219028	404.15491102170137	2.7477075149424717e-9	2.3062745154639748e-10
425.8653180661793	411.12043595060334	2.6982191209119303e-9	2.306271656692985e-10
425.826253230304	418.0870098643632	2.6500410098792827e-9	2.3062687476516885e-10
425.7871718474172	425.0545857246378	2.6031315861034852e-9	2.306265823312545e-10
425.7480750074118	432.0231192570965	2.557450565608861e-9	2.3062629160737426e-10
425.70896375614853	438.9925687518308	2.5129590681175666e-9	2.306260055979425e-10
425.6698390974285	445.96289488077633	2.4696194929122403e-9	2.3062572709191435e-10
425.6307019948561	452.9340605304729	2.4273954892788628e-9	2.3062545868087235e-10
425.59155337360096	459.9060306486925	2.3862519709169305e-9	2.306252027754469e-10
425.55239412206515	466.8787721036108	2.346155031411541e-9	2.3062496162024366e-10
425.5132250934629	473.85225355434403	2.307071927862347e-9	2.3062473730742818e-10
425.474047107318	480.8264453317972	2.2689710408628804e-9	2.3062453178910367e-10
425.43486095088457	487.80131932888366	2.231821838395648e-9	2.3062434688860166e-10
425.3956673804966	494.77684889926326	2.195594840186217e-9	2.3062418431079258e-10
425.3564671228496	501.75300876384443	2.160261582644721e-9	2.3062404565151142e-10
425.3172608762201	508.7297749243604	2.1257945844670145e-9	2.3062393240618347e-10
425.2780493116253	515.7071245834143	2.0921673129798574e-9	2.306238459777276e-10
425.2388330739277	522.6850360704179	2.059354151273172e-9	2.3062378768380268e-10
425.1996127828873	529.6634887729466	2.0273303661650993e-9	2.3062375876346122e-10
425.1603890341643	536.6424630730362	1.9960720770304033e-9	2.3062376038326292e-10
425.1211624002758	543.6219402880216	1.9655562255096376e-9	2.3062379364289838e-10
425.0819334315084	550.6019026155476	1.935760546114722e-9	2.3062385958036702e-10
425.04270265678946	557.5823330823961	1.9066635377333214e-9	2.3062395917674964e-10
425.00347058451945	564.5632154968505	1.8782444360347623e-9	2.306240933606111e-10
424.96423770336725	571.5445344042904	1.8504831867710748e-9	2.3062426301206542e-10
424.9250044830302	578.5262750457847	1.823360419964853e-9	2.3062446896653384e-10
424.88577137496105	585.5084233194347	1.7968574249714692e-9	2.306247120182212e-10
424.846538813064	592.4909657442648	1.770956126401982e-9	2.3062499292333518e-10
424.8073072143599	599.4738894264685	1.7456390608889676e-9	2.3062531240307083e-10
424.7680769796241	606.457182027822	1.7208893546771766e-9	2.306256711463789e-10
424.72884849399645	613.4408317361224	1.6966907020193469e-9	2.3062606981253696e-10
424.6896221275671	620.4248272374842	1.6730273443557938e-9	2.3062650903353988e-10
424.65039823593594	627.4091576903678	1.649884050256654e-9	2.3062698941632315e-10
424.6111771607512	634.3938127012136	1.6272460961047928e-9	2.3062751154483476e-10
424.5719592302239	641.3787823015695	1.6050992474963773e-9	2.3062807598196535e-10
424.5327447596232	648.3640569265993	1.5834297413372879e-9	2.3062868327135084e-10
424.49353405175003	655.3496273948854	1.5622242686123228e-9	2.3062933393905553e-10
424.45432739739294	662.3354848894285	1.541469957805789e-9	2.3063002849514592e-10
424.4151250757652	669.3216209397606	1.5211543589494809e-9	2.306307674351644e-10
424.37592735492444	676.3080274051135	1.501265428278167e-9	2.3063155124151038e-10
424.33673449217605	683.2946964585378	1.4817915134701317e-9	2.3063238038473492e-10
424.29754673446075	690.2816205719512	1.4627213394517954e-9	2.3063325532475794e-10
424.25836431872654	697.2687925020151	1.444043994745617e-9	2.3063417651201194e-10
424.2191874722869	704.256205276818	1.4257489183422305e-9	2.306351443885191e-10
424.18001641316465	711.2438521832843	1.4078258870755319e-9	2.3063615938890608e-10
424.140851350423	718.2317267552933	1.3902650034837895e-9	2.3063722194136226e-10
424.10169248448335	725.2198227624294	1.3730566841363482e-9	2.306383324685451e-10
424.0625400074318	732.2081341993554	1.3561916484093939e-9	2.3063949138843648e-10
424.02339410331354	739.1966552757436	1.339660907693243e-9	2.306406991151549e-10
423.98425494841615	746.1853804067513	1.32345575501356e-9	2.306419560597254e-10
423.9451227115427	753.1743042039916	1.3075677550515994e-9	2.3064326263081215e-10
423.90599755427394	760.1634214669768	1.2919887345470999e-9	2.306446192354151e-10
423.86687963122176	767.1527271750102	1.2767107730686868e-9	2.3064602627953423e-10
423.8277690902722	774.1422164794847	1.261726194137818e-9	2.306474841688045e-10
423.7886660728202	781.1318846965779	1.2470275566918717e-9	2.306489933091023e-10
423.7495707139958	788.1217273003239	1.2326076468731336e-9	2.3065055410712718e-10
423.71048314288123	795.1117399160127	1.218459470130409e-9	2.306521669709599e-10
423.67140348272136	802.1019183139387	1.204576243621329e-9	2.306538323106e-10
423.6323318511255	809.0922584034398	1.1909513889029642e-9	2.306555505384822e-10
423.59326836026236	816.0827562272394	1.1775785248993374e-9	2.3065732206997635e-10
423.5542131170481	823.0734079560556	1.1644514611348659e-9	2.3065914732387061e-10
423.515166223327	830.0642098834711	1.1515641912230125e-9	2.3066102672283883e-10
423.4761277760469	837.0551584210509	1.13891088660012e-9	2.3066296069389688e-10
423.43709786742664	844.0462500936824	1.1264858904944844e-9	2.306649496688434e-10
423.3980765851197	851.037481535149	1.114283712121017e-9	2.3066699408469272e-10
423.35906401237	858.0288494838919	1.1022990210932958e-9	2.3066909438409612e-10
423.32006022816375	865.020350778982	1.0905266420434429e-9	2.306712510157549e-10
423.28106530737483	872.0119823562712	1.0789615494421228e-9	2.30673464434826e-10
423.24207932090616	879.0037412447161	1.0675988626103603e-9	2.3067573510332083e-10
423.2031023358253	885.9956245628733	1.0564338409158566e-9	2.3067806349049786e-10
423.1641344154956	892.9876295155459	1.0454618791463584e-9	2.3068045007325112e-10
423.12517561970293	899.979753390589	1.0346785030527145e-9	2.3068289533649394e-10
423.0862260047781	906.9719935558393	1.0240793650555704e-9	2.3068539977354027e-10
423.04728562371463	913.9643474562031	1.0136602401086227e-9	2.3068796388648272e-10
423.00835452628274	920.956812610846	1.0034170217129484e-9	2.306905881865696e-10
422.96943275913975	927.9493866105247	9.933457180752033e-10	2.3069327319458072e-10
422.93052036593605	934.9420671150167	9.834424484058886e-10	2.3069601944120294e-10
433.81984905422564	237.50146288811968	4.387650180024745e-9	2.3061372157997307e-10
433.7823864570448	244.4138425479433	4.293070824453646e-9	2.306160121307462e-10
433.74485648537524	251.33039029714666	4.2010698393185686e-9	2.3061799469109283e-10
433.7072625549823	258.25081746074653	4.111593107663724e-9	2.3061970071363134e-10
433.6696078984999	265.17486126047424	4.02458370241782e-9	2.3062115840294815e-10
433.63189557900984	272.1022819915076	3.939982673001179e-9	2.3062239309856995e-10
433.59412850223424	279.03286055854176	3.857729701506179e-9	2.3062342760728568e-10
433.556309427518	285.9663963192535	3.777763654101105e-9	2.3062428249221473e-10
433.5184409777537	292.9027051915786	3.7000230094912006e-9	2.3062497632484334e-10
433.4805256483775	299.8416179880953	3.6244462866933927e-9	2.3062552590527396e-10
433.44256581554663	306.7829789465067	3.550972300913613e-9	2.306259464551241e-10
433.4045637435943	313.7266444299309	3.4795404433515527e-9	2.30626251786835e-10
433.36652159184445	320.67248177464614	3.410090902332374e-9	2.3062645445258468e-10
433.3284414208571	327.6203682662227	3.342564773152162e-9	2.3062656587552998e-10
433.2903251981656	334.57019022772425	3.276904274810175e-9	2.306265964657013e-10
433.25217480356093	341.52184220598093	3.213052787549728e-9	2.3062655572254174e-10
433.21399203396817	348.4752262438978	3.150954962590081e-9	2.3062645232579858e-10
433.17577860795797	355.43025122840356	3.0905567632970404e-9	2.306262942162359e-10
433.13753616992744	362.38683230505944	3.0318055829585854e-9	2.3062608866743467e-10
433.0992662939837	369.3448903515387	2.974650115052305e-9	2.3062584234977386e-10
433.06097048755646	376.3043515032007	2.9191281630963613e-9	2.3062556138753836e-10
433.02265019476613	383.2651467248762	2.8650983482150524e-9	2.3062525140997583e-10
432.98430679956766	390.22721142369744	2.812513886218381e-9	2.3062491759701455e-10
432.94594162869146	397.1904850984797	2.761329640640655e-9	2.3062456472026398e-10
432.9075559543968	404.15491102170137	2.7115015499744973e-9	2.3062419717983988e-10
432.86915099705527	411.12043595060334	2.6629870961024036e-9	2.3062381903748673e-10
432.8307279275765	418.0870098643632	2.615745066481665e-9	2.306234340464131e-10
432.79228786969	425.0545857246378	2.5697355473773673e-9	2.3062304567820225e-10
432.7538319020932	432.0231192570965	2.5249199499668015e-9	2.306226571471186e-10
432.71536106047705	438.9925687518308	2.4812608930269936e-9	2.306222714320898e-10
432.6768763394371	445.96289488077633	2.4387222763770807e-9	2.306218912966134e-10
432.6383786942794	452.9340605304729	2.397269176601435e-9	2.30621519306806e-10
432.59986904272836	459.9060306486925	2.3568678167866227e-9	2.3062115784778818e-10
432.56134826654284	466.8787721036108	2.31748557884853e-9	2.3062080913857728e-10
432.5228172130482	473.85225355434403	2.2790909278428884e-9	2.3062047524563896e-10
432.48427669658827	480.8264453317972	2.2416533966458267e-9	2.3062015809523284e-10
432.4457274999039	487.80131932888366	2.2051435496678435e-9	2.3061985948467234e-10
432.4071703754419	494.77684889926326	2.1695329500727275e-9	2.3061958109260523e-10
432.3686060465992	501.75300876384443	2.134794127423155e-9	2.3061932448841019e-10
432.33003520890645	508.7297749243604	2.1009005458568473e-9	2.3061909114079433e-10
432.291458531154	515.7071245834143	2.067826572863989e-9	2.3061888242566912e-10
432.25287665646476	522.6850360704179	2.035547448732314e-9	2.3061869963336995e-10
432.2142902033165	529.6634887729466	2.0040392567024876e-9	2.306185439752836e-10
432.1756997665161	536.6424630730362	1.9732788938703804e-9	2.306184165899363e-10
432.13710591812963	543.6219402880216	1.9432440428650664e-9	2.306183185485924e-10
432.0985092083696	550.6019026155476	1.9139131443167264e-9	2.3061825086040751e-10
432.0599101664424	557.5823330823961	1.8852653701277327e-9	2.3061821447717694e-10
432.02130930135866	564.5632154968505	1.8572805975497457e-9	2.3061821029771452e-10
431.9827071027061	571.5445344042904	1.8299393840708452e-9	2.3061823917189408e-10
431.94410404139086	578.5262750457847	1.803222943102703e-9	2.3061830190438404e-10
431.90550057034477	585.5084233194347	1.7771131204657433e-9	2.3061839925810092e-10
431.8668971252036	592.4909657442648	1.7515923716583041e-9	2.3061853195740527e-10
431.82829412495545	599.4738894264685	1.7266437398987304e-9	2.3061870069106347e-10
431.7896919725625	606.457182027822	1.702250834924303e-9	2.3061890611499313e-10
431.7510910555562	613.4408317361224	1.6783978125325035e-9	2.3061914885481165e-10
431.7124917466082	620.4248272374842	1.6550693548455452e-9	2.3061942950820354e-10
431.67389440407743	627.4091576903678	1.6322506512807327e-9	2.3061974864712103e-10
431.6352993725347	634.3938127012136	1.6099273802076088e-9	2.3062010681983315e-10
431.59670698326624	641.3787823015695	1.5880856912719948e-9	2.306205045528325e-10
431.5581175547569	648.3640569265993	1.5667121883675068e-9	2.306209423526148e-10
431.51953139315367	655.3496273948854	1.5457939132344242e-9	2.3062142070733855e-10
431.48094879271105	662.3354848894285	1.525318329666522e-9	2.3062194008837516e-10
431.4423700362187	669.3216209397606	1.5052733083054392e-9	2.3062250095175874e-10
431.4037953954122	676.3080274051135	1.4856471120028362e-9	2.3062310373954275e-10
431.3652251313678	683.2946964585378	1.4664283817319103e-9	2.3062374888107044e-10
431.326659494882	690.2816205719512	1.4476061230281223e-9	2.3062443679416678e-10
431.2880987268359	697.2687925020151	1.42916969294108e-9	2.3062516788625715e-10
431.24954305854635	704.256205276818	1.4111087874787166e-9	2.306259425554183e-10
431.21099271210284	711.2438521832843	1.3934134295268287e-9	2.306267611913673e-10
431.17244790069236	718.2317267552933	1.3760739572250535e-9	2.306276241763927e-10
431.1339088289114	725.2198227624294	1.3590810127841036e-9	2.3062853188623282e-10
431.09537569306633	732.2081341993554	1.3424255317260784e-9	2.3062948469090423e-10
431.0568486814627	739.1966552757436	1.3260987325331516e-9	2.3063048295548554e-10
431.0183279746838	746.1853804067513	1.310092106688581e-9	2.30631527040858e-10
430.97981374585845	753.1743042039916	1.294397409094965e-9	2.3063261730440876e-10
430.94130616091917	760.1634214669768	1.2790066488554716e-9	2.3063375410069664e-10
430.90280537885116	767.1527271750102	1.2639120804041995e-9	2.3063493778208563e-10
430.86431155193173	774.1422164794847	1.2491061949716339e-9	2.3063616869934748e-10
430.825824825961	781.1318846965779	1.2345817123727656e-9	2.3063744720223552e-10
430.7873453404846	788.1217273003239	1.220331573104649e-9	2.3063877364003289e-10
430.7488732290078	795.1117399160127	1.2063489307421765e-9	2.3064014836207582e-10
430.7104086192027	802.1019183139387	1.1926271446192898e-9	2.306415717182559e-10
430.6719516331069	809.0922584034398	1.179159772785567e-9	2.3064304405949997e-10
430.6335023873161	816.0827562272394	1.1659405652263904e-9	2.3064456573823265e-10
430.5950609931692	823.0734079560556	1.15296345733694e-9	2.3064613710882097e-10
430.5566275569274	830.0642098834711	1.1402225636398396e-9	2.3064775852800222e-10
430.51820217994606	837.0551584210509	1.1277121717368803e-9	2.3064943035529932e-10
430.4797849588418	844.0462500936824	1.1154267364853064e-9	2.3065115295341984e-10
430.44137598565203	851.037481535149	1.1033608743906217e-9	2.3065292668864554e-10
430.4029753479911	858.0288494838919	1.0915093582061593e-9	2.3065475193120908e-10
430.36458312919893	865.020350778982	1.0798671117325907e-9	2.306566290556614e-10
430.32619940848554	872.0119823562712	1.068429204808416e-9	2.306585584412299e-10
430.2878242610706	879.0037412447161	1.057190848484752e-9	2.3066054047216845e-10
430.24945775831776	885.9956245628733	1.046147390376491e-9	2.3066257553810004e-10
430.2110999678646	892.9876295155459	1.0352943101835522e-9	2.306646640343531e-10
430.17275095374805	899.979753390589	1.0246272153749669e-9	2.30666806362292e-10
430.1344107765257	906.9719935558393	1.0141418370297533e-9	2.306690029296428e-10
430.09607949339255	913.9643474562031	1.003834025828622e-9	2.3067125415081478e-10
430.05775715829435	920.956812610846	9.936997481900274e-10	2.3067356044721836e-10
430.01944382203675	927.9493866105247	9.837350825457593e-10	2.3067592224758e-10
429.98113953239056	934.9420671150167	9.73936215749574e-10	2.3067833998825535e-10
440.8079284197639	237.50146288811968	4.312241495567067e-9	2.3061229403711152e-10
440.7710896637587	244.4138425479433	4.220282443455175e-9	2.3061453107164677e-10
440.73418401876125	251.33039029714666	4.130789020670472e-9	2.306164592002846e-10
440.6972148267399	258.25081746074653	4.043712026503026e-9	2.306181098314059e-10
440.660185251466	265.17486126047424	3.958999297210565e-9	2.3061951112714974e-10
440.623098291753	272.1022819915076	3.876596484220985e-9	2.3062068838629224e-10
440.58595679333735	279.03286055854176	3.796447705079348e-9	2.3062166437647436e-10
440.5487634595742	285.9663963192535	3.7184960871723766e-9	2.306224596231766e-10
440.5115208610998	292.9027051915786	3.642684225368378e-9	2.3062309266166397e-10
440.47423144458367	299.8416179880953	3.568954536367344e-9	2.3062358025714502e-10
440.436897540682	306.7829789465067	3.4972496162697257e-9	2.3062393759758386e-10
440.3995213712858	313.7266444299309	3.4275124509732254e-9	2.3062417846292428e-10
440.3621050561418	320.67248177464614	3.3596866492212667e-9	2.3062431537392143e-10
440.32465061892003	327.6203682662227	3.2937166260142374e-9	2.3062435972330546e-10
440.28715999278467	334.57019022772425	3.2295476924388566e-9	2.3062432189160134e-10
440.24963502552356	341.52184220598093	3.1671262369842655e-9	2.3062421134959595e-10
440.21207748428054	348.4752262438978	3.1063997535364613e-9	2.3062403674916086e-10
440.17448905993257	355.43025122840356	3.047316932448152e-9	2.3062380600389916e-10
440.13687137114465	362.38683230505944	2.9898276926402195e-9	2.3062352636088283e-10
440.09922596813595	369.3448903515387	2.9338832804082446e-9	2.3062320446457414e-10
440.0615543361827	376.3043515032007	2.8794361547571022e-9	2.3062284641387615e-10
440.02385789888297	383.2651467248762	2.826522918592806e-9	2.3062245781313562e-10
439.986138021204	390.22721142369744	2.7750109366105906e-9	2.3062204381780855e-10
439.94839601233275	397.1904850984797	2.724856840406328e-9	2.3062160917541145e-10
